1712956179818468988, 501, 220, 24.39200782775879, 936, 936,935,935,935,935,935,935,935,936,2047,936,936,936,936,936,936,936,936,936,2047,936,935,936,936,936,936,936,936,936,936,935,935,936,935,935,936,936,936,936,936,935,935,935,935,935,935,936,936,936,936,935,935,936,935,935,936,936,936,936,936,935,935,936,936,936,937,937,937,937,937,935,936,936,936,937,937,937,937,937,937,936,937,937,937,937,937,937,937,937,937,936,937,937,937,937,792,792,791,791,791, 0.3519726, 0.038891999999999996, -1.733848534557794, 
1712956179861378091, 501, 218, 24.09281349182129, 936, 936,936,936,936,936,935,935,935,2047,2047,936,936,936,936,936,936,935,936,935,2047,936,936,936,936,936,936,936,936,936,937,936,936,936,936,936,936,936,937,936,936,936,936,936,936,937,937,937,937,936,937,935,936,936,936,936,936,936,937,936,936,935,935,936,936,936,936,936,937,936,936,935,935,936,936,936,936,937,937,937,936,935,935,936,936,937,937,937,938,937,937,934,935,935,935,937,936,937,938,937,936, 0.3519726, 0.0427812, -1.7452993933644383, 
1712956179904403369, 501, 219, 23.8405704498291, 936, 936,936,936,936,935,935,935,935,936,2047,936,936,936,936,936,936,935,936,936,937,936,936,936,936,936,936,936,936,936,937,936,936,936,936,936,936,936,936,936,937,935,935,936,935,936,936,936,936,936,937,935,935,935,935,935,936,936,936,936,937,935,935,935,935,936,936,936,936,937,937,935,935,935,935,936,936,936,936,937,937,935,935,935,936,937,936,937,936,937,937,934,935,935,936,936,936,937,936,938,937, 0.3519726, 0.040836599999999994, -1.7335948467671072, 
1712956179941387668, 502, 219, 24.186872482299805, 936, 936,936,936,936,936,936,936,936,2047,2047,936,936,936,936,936,936,936,936,937,937,936,936,936,936,936,936,936,936,937,936,936,936,936,936,936,936,936,936,936,936,935,936,936,936,936,936,936,936,936,936,935,935,935,936,936,936,936,936,936,936,935,935,935,936,936,936,936,936,936,936,935,936,936,937,937,937,937,936,936,935,935,936,936,937,937,937,937,936,936,935,935,936,937,937,937,937,937,936,935,934, 0.3539172, 0.040836599999999994, -1.7410478586796787, 
1712956179975563328, 502, 218, 23.81070327758789, 935, 936,936,935,936,936,935,935,935,2047,2047,936,936,936,936,936,935,936,935,2047,2047,936,936,936,936,936,935,936,936,936,2047,936,936,936,936,936,935,935,935,935,935,935,936,936,936,936,936,936,936,936,935,935,936,936,936,936,935,936,936,936,935,935,935,935,935,935,935,935,936,936,935,935,935,935,935,935,935,936,936,936,935,935,935,935,935,935,936,936,937,936,936,935,935,935,935,935,936,937,937,936,936, 0.353535, 0.042735, -1.8051689414853895, 
1712956180009484418, 502, 218, 23.801408767700195, 936, 936,936,936,936,935,935,935,936,2047,2047,936,936,936,936,935,935,936,936,937,2047,936,936,936,936,936,935,936,936,937,937,936,936,936,936,936,936,936,936,937,936,936,936,936,936,936,936,937,937,937,936,935,935,935,936,936,936,937,937,937,936,935,935,935,936,936,936,937,937,936,936,935,935,935,936,936,936,937,936,936,936,935,935,935,936,936,937,937,937,936,936,935,935,935,936,936,937,938,938,937,936, 0.3539172, 0.0427812, -1.7821363818359583, 
1712956180045989074, 502, 219, 23.85491180419922, 936, 936,936,936,936,935,935,936,936,937,2047,936,936,936,936,936,936,936,936,937,937,936,936,936,936,936,936,936,936,937,937,936,936,936,936,936,937,937,936,937,936,935,936,936,936,936,936,937,936,937,936,935,935,935,936,936,936,936,936,936,936,935,935,935,935,936,936,936,936,936,936,935,935,935,936,936,937,937,937,936,935,935,935,935,936,936,938,937,937,937,935,934,935,935,936,936,935,935,936,936,935, 0.3539172, 0.040836599999999994, -1.7206222410815517, 
1712956180080926814, 502, 219, 24.028621673583984, 936, 936,936,936,935,935,935,935,936,936,2047,936,936,936,936,935,935,936,936,936,937,936,936,936,936,935,935,936,936,936,936,935,936,936,936,936,936,936,936,936,936,935,936,936,936,936,936,936,936,937,936,935,935,935,936,936,936,936,936,936,936,935,935,935,936,936,936,936,936,936,936,935,935,935,936,936,936,937,937,936,936,934,935,935,936,936,936,937,937,937,936,934,934,935,935,935,935,935,936,936,936, 0.3539172, 0.040836599999999994, -1.769525664124637, 
1712956180121690534, 503, 219, 23.970911026000977, 937, 936,936,936,935,936,936,936,936,2047,2047,936,936,936,936,936,936,936,936,2047,2047,936,936,936,936,936,937,936,936,936,936,936,936,937,937,937,937,937,937,936,936,936,936,936,936,937,937,937,936,936,936,936,935,936,936,937,937,937,936,936,936,935,935,936,936,937,937,937,937,936,936,935,935,936,937,937,937,937,937,936,936,935,935,936,936,938,938,938,937,936,936,935,934,934,934,935,935,937,937,937,935, 0.35624609999999995, 0.0408807, -1.7298857880208969, 
1712956180154200838, 503, 218, 24.13477897644043, 936, 936,935,935,935,935,935,935,935,935,2047,936,936,935,935,935,935,935,935,935,2047,936,936,936,935,936,936,936,935,936,936,936,936,936,936,936,936,936,935,935,935,936,936,936,936,936,936,936,936,936,935,936,936,936,936,936,936,936,936,935,935,936,936,936,936,936,936,936,936,935,935,936,936,936,936,936,936,936,936,935,935,936,936,936,936,937,937,937,936,935,935,936,936,937,936,937,937,937,936,936,935, 0.35586179999999995, 0.0427812, -1.7966004913646298, 
1712956180185607901, 502, 219, 23.771020889282227, 937, 936,936,936,936,935,935,936,936,936,2047,935,935,936,936,935,936,936,936,937,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,937,937,937,937,936,935,936,936,936,936,937,937,937,937,936,935,935,935,936,936,937,937,937,937,936,935,935,935,936,936,937,937,937,937,936,935,935,936,936,936,937,938,938,937,936,935,935,936,936,936,938,938,937,937,935,935,935,936,934,934,938,938,937,936,935, 0.3542994, 0.0408807, -1.7563329336798101, 
1712956180219620035, 502, 218, 24.102981567382812, 937, 936,936,935,935,935,935,935,935,935,935,936,936,936,935,935,935,936,936,936,935,936,936,936,936,935,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,937,937,937,936,936,935,936,936,936,936,937,937,937,936,936,935,936,936,936,936,937,937,937,937,936,935,936,936,936,936,937,937,937,937,936,935,936,936,936,937,938,938,938,937,936,935,936,936,937,936,938,938,938,937,936, 0.3542994, 0.042827399999999995, -1.7630173726898986, 
1712956180252985846, 502, 219, 24.026126861572266, 937, 936,936,936,936,935,936,936,936,936,936,936,936,936,936,935,936,936,936,937,936,936,936,936,936,936,936,936,936,937,936,936,936,936,936,936,936,937,937,937,936,936,936,936,936,937,937,937,937,937,936,936,936,936,936,936,937,937,937,937,936,936,936,936,937,937,937,937,937,937,936,935,936,936,937,937,938,938,938,937,936,935,936,937,938,938,938,938,938,937,936,935,936,937,938,938,938,938,938,937,936, 0.3542994, 0.0408807, -1.7431346517804938, 
1712956180285869818, 502, 217, 24.05495834350586, 937, 936,936,936,936,935,935,936,936,936,2047,936,936,936,936,935,935,936,936,936,937,936,936,936,936,935,936,936,936,936,936,936,936,936,936,936,936,936,936,936,937,936,936,936,937,936,936,936,936,936,936,936,937,937,937,937,937,937,937,936,936,936,936,936,937,936,937,937,937,936,936,936,936,936,937,936,937,937,937,936,936,935,936,936,937,936,936,936,937,936,936,936,936,936,937,937,937,937,937,937,936, 0.3542994, 0.0447741, -1.800141866722126, 
1712956180320737827, 502, 219, 23.990737915039062, 936, 936,936,936,936,936,935,936,936,937,2047,936,936,936,936,936,936,936,936,937,937,936,936,936,936,936,936,936,936,937,937,936,936,936,936,936,936,936,936,937,936,935,936,936,936,936,936,936,937,937,936,935,936,935,936,936,936,936,937,937,936,935,935,935,936,936,936,936,937,937,936,935,935,935,936,936,937,937,937,937,936,935,935,935,936,936,937,937,938,938,937,935,935,935,937,937,937,937,938,938,937, 0.3539172, 0.040836599999999994, -1.7701129913830067, 
1712956180356284542, 501, 219, 23.82448959350586, 936, 936,936,936,936,936,936,935,936,935,2047,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,937,936,936,935,935,936,936,936,936,936,937,936,936,935,935,936,935,936,936,936,936,936,936,935,935,936,935,936,937,937,937,936,936,935,936,936,936,937,937,938,938,937,936,935,935,936,936,937,937,938,938,938,937,935,935,936,936,937,937,938,938,938,934, 0.3519726, 0.040836599999999994, -1.7425269220544723, 
1712956180401365369, 500, 219, 23.442514419555664, 936, 936,936,936,936,936,936,936,936,936,935,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,935,936,936,936,936,936,936,936,936,935,935,935,936,936,936,936,936,936,936,935,935,935,936,936,936,936,936,936,936,935,935,936,936,936,936,937,937,936,937,935,935,936,936,937,937,937,937,937,937,934,935,935,936,936,937,937,937,937,937, 0.35002799999999995, 0.040836599999999994, -1.8196483143172624, 
1712956180435104952, 499, 219, 23.5459041595459, 935, 937,936,936,936,936,935,935,935,935,935,936,936,936,936,936,936,935,935,935,935,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,937,936,935,935,936,936,936,936,936,936,936,935,935,935,935,936,935,935,935,936,936,935,935,935,935,935,935,936,935,936,936,935,935,935,935,935,936,936,936,937,937,935,935,935,935,935,936,936,936,937,937,934,934,934,935,935,935,936,936,937,937, 0.3477075, 0.040792499999999995, -1.7501023119775554, 
1712956180466997400, 498, 219, 23.717578887939453, 936, 936,936,936,936,937,937,936,936,936,936,937,936,936,936,937,937,937,937,936,936,936,936,936,936,936,937,936,937,936,936,936,936,936,936,936,937,936,936,936,937,936,936,935,936,936,936,936,936,936,936,936,935,935,935,935,936,935,936,936,936,935,935,935,935,935,935,935,936,936,936,935,935,935,935,935,935,936,936,936,937,935,935,935,935,935,935,936,937,937,937,934,934,934,934,934,934,934,2047,2047,2047, 0.3461388, 0.040836599999999994, -1.7815453140764528, 
1712956180507288911, 496, 220, 23.64856719970703, 935, 936,936,936,936,936,935,936,937,937,2047,936,936,936,936,936,935,936,937,937,2047,936,936,936,936,935,935,936,936,936,936,936,936,936,935,935,935,935,936,936,936,936,935,936,935,935,935,935,936,935,935,935,935,935,935,935,935,935,936,936,936,935,935,935,935,935,935,935,936,936,937,935,934,935,935,935,935,935,936,937,937,935,934,934,934,934,934,935,935,935,2047,934,934,934,2047,2047,2047,2047,2047,2047,2047, 0.34188, 0.038849999999999996, -1.6968420642519924, 
1712956180539787150, 494, 220, 23.64856719970703, 935, 936,936,936,936,936,936,936,935,934,2047,936,936,936,936,936,936,935,935,935,934,936,936,936,936,936,935,935,935,935,935,936,936,936,936,936,936,935,935,935,935,936,936,936,936,936,935,935,935,935,935,936,936,935,935,935,935,935,935,935,935,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,936,936,935,935,935,935,934,934,934,935,936,936,935,935,935,935,934,934,934,2047, 0.337995, 0.038849999999999996, -1.750263248646854, 
1712956180573605444, 492, 220, 23.58983612060547, 936, 936,936,936,936,936,936,936,935,935,934,936,936,936,936,936,936,936,935,935,934,936,936,936,936,936,936,936,935,935,935,936,936,936,936,936,936,936,935,935,935,936,936,936,936,936,936,936,935,935,935,935,936,936,936,935,936,936,935,935,935,935,936,936,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,937,937,936,936,935, 0.33447119999999997, 0.038891999999999996, -1.7392808933698112, 
1712956180605455342, 489, 220, 23.446212768554688, 936, 937,936,936,936,936,936,936,936,936,935,936,936,936,936,936,936,936,935,935,935,936,936,936,936,936,936,936,936,935,935,936,936,936,936,936,936,936,936,935,935,936,936,936,936,936,936,936,935,935,935,936,936,935,935,935,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,934,934,2047,935,935,934,934,935, 0.32863739999999997, 0.038891999999999996, -1.7756439716806216, 
1712956180639517726, 487, 220, 23.410720825195312, 935, 937,937,936,936,936,935,935,935,2047,2047,936,936,936,936,935,935,935,935,935,935,936,936,936,936,935,935,935,935,935,935,936,936,936,936,935,935,935,935,935,935,936,936,936,935,935,935,935,935,935,935,936,936,936,935,935,935,935,935,935,935,936,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,934,935,934,935,935,935,935,935,934,934,934,934,934,935,934,2047, 0.3243975, 0.038849999999999996, -1.7482427626975603, 
1712956180673515691, 484, 221, 23.6431941986084, 935, 936,936,936,936,936,936,936,935,2047,2047,935,936,936,936,936,936,935,935,935,2047,935,936,936,936,936,936,935,935,935,935,935,936,936,935,935,935,935,935,935,935,936,936,935,935,935,935,935,935,935,935,936,936,936,935,935,935,935,935,935,935,936,936,935,935,935,935,935,935,935,935,936,935,935,935,935,935,935,935,935,935,936,935,935,935,934,935,935,934,935,935,936,935,935,935,934,935,935,935,935,935, 0.31857, 0.036907499999999996, -1.6953969123457575, 
1712956180710004003, 480, 221, 23.75522804260254, 936, 936,936,936,936,936,937,937,935,934,935,936,936,935,936,936,935,934,935,934,935,936,936,936,936,936,936,936,934,934,935,936,936,936,936,936,936,936,936,936,935,936,936,936,936,936,937,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,935,937,936,936,936,936,936,936,936,935,935,937,936,936,936,936,936,936,935,935,935,937,937,937,937,937,936,936,936,935,935, 0.31113599999999997, 0.03694739999999999, -1.7300090523715685, 
1712956180739454697, 477, 221, 23.121538162231445, 936, 934,934,935,935,935,935,936,935,2047,2047,935,934,936,936,936,936,936,936,2047,2047,935,934,936,936,936,936,936,936,936,937,935,935,936,936,936,936,936,936,936,937,935,935,936,936,936,936,936,936,936,937,935,935,937,936,936,936,936,936,936,936,935,935,937,936,936,936,936,936,936,936,935,935,937,937,936,936,936,936,936,936,936,936,937,937,936,936,936,936,935,935,936,936,938,937,937,937,936,936,935,935, 0.30530219999999997, 0.03694739999999999, -1.71470539165249, 
1712956180774425365, 473, 222, 23.308021545410156, 935, 935,935,934,934,934,934,935,2047,2047,2047,935,935,935,934,934,934,935,935,2047,2047,935,935,935,935,934,934,935,935,935,2047,935,935,935,934,934,934,935,935,935,935,935,935,935,935,935,935,936,936,936,936,935,935,935,935,935,935,937,937,936,936,935,935,935,935,935,935,937,937,936,936,935,935,935,935,936,936,937,937,937,937,934,934,935,935,936,936,938,937,938,937,934,934,935,935,936,936,938,938,938,937, 0.2972025, 0.034964999999999996, -1.6746842709403675, 
1712956180808530945, 468, 223, 23.674652099609375, 935, 934,934,934,934,934,934,934,934,2047,2047,934,934,935,934,934,934,934,934,2047,2047,934,934,934,934,934,934,934,935,935,935,934,934,934,934,934,935,935,936,936,935,934,934,934,934,934,935,935,935,935,935,934,934,934,934,934,935,935,935,935,935,935,934,934,934,934,935,935,936,935,936,935,934,934,934,934,935,935,936,935,936,935,2047,934,934,934,935,935,936,936,936,934,934,934,934,934,934,935,786,787,937, 0.28749, 0.0330225, -1.6193247614466801, 
1712956180839552501, 463, 224, 23.794395446777344, 934, 934,934,934,934,934,934,934,2047,2047,2047,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,935,934,934,934,934,934,934,934,934,935,935,935,935,935,935,934,934,934,934,935,935,936,935,935,935,935,934,934,934,934,934,936,936,936,936,935,934,934,934,934,933,934,934,935,935,935,934,934,934,934,934,787,786,2047,935,935,935,935,934,934,934,786,786,2047,789,789,789,2047,789,789,789, 0.2774772, 0.0310464, -1.5834999088167974, 
1712956180874606199, 458, 224, 23.84929847717285, 935, 935,934,934,934,934,934,934,2047,2047,2047,935,934,934,934,934,934,934,934,2047,2047,935,934,935,934,934,934,934,934,2047,2047,934,934,934,934,934,934,934,934,2047,2047,935,935,935,935,935,935,935,2047,2047,2047,934,935,935,934,935,935,935,2047,2047,2047,935,935,935,934,934,2047,2047,2047,2047,2047,787,786,787,786,786,2047,2047,2047,2047,2047,786,785,786,785,2047,2047,2047,2047,2047,2047,786,786,786,786,784,2047,2047,2047,2047,2047, 0.268065, 0.03108, -1.570979178824403, 
1712956180911867910, 454, 223, 23.58308982849121, 935, 935,934,934,935,934,934,2047,2047,2047,2047,935,934,934,935,935,934,934,2047,2047,2047,935,934,935,935,935,934,934,2047,2047,2047,935,935,935,935,935,934,934,2047,2047,2047,935,935,934,934,934,934,934,934,934,2047,936,935,935,935,935,935,935,934,934,2047,936,935,935,935,935,935,934,934,934,2047,936,936,935,935,935,935,935,934,2047,2047,936,935,935,935,787,786,787,787,2047,2047,935,935,789,786,787,786,787,2047,2047,2047, 0.26029499999999994, 0.0330225, -1.5463489295306687, 
1712956180940591946, 448, 225, 23.167325973510742, 936, 935,935,935,935,934,934,934,934,2047,2047,936,935,935,936,935,935,935,935,934,2047,936,936,935,936,935,935,935,935,934,934,936,936,936,936,936,936,936,936,935,2047,936,936,936,937,936,936,936,936,936,788,936,936,936,936,936,936,936,936,935,935,936,936,936,936,936,936,936,936,788,788,935,936,935,935,936,936,936,935,789,789,935,935,935,935,789,789,789,790,789,789,934,789,789,789,789,789,789,790,789,789, 0.24890879999999999, 0.029168999999999997, -1.599449502112247, 
1712956180974675442, 442, 224, 22.98801612854004, 936, 936,936,936,935,935,2047,2047,2047,2047,2047,936,936,936,935,935,935,2047,2047,2047,2047,936,935,936,936,935,936,937,937,2047,2047,936,935,936,936,936,936,937,937,2047,2047,936,935,936,936,936,936,937,937,937,937,935,935,936,936,936,936,937,937,937,937,934,935,935,935,935,935,936,937,937,937,934,935,935,935,935,934,936,936,936,936,934,934,935,935,934,934,935,936,935,935,934,934,934,934,934,934,934,936,936,790, 0.23724119999999999, 0.031113599999999998, -1.6135345184044492, 
1712956181013198650, 436, 226, 22.99868392944336, 934, 936,936,936,936,935,935,2047,2047,2047,2047,936,936,936,935,935,934,934,934,2047,2047,936,936,936,936,935,935,935,935,2047,2047,936,936,936,935,935,934,934,934,935,2047,936,936,935,935,935,934,934,934,935,2047,936,936,935,935,934,934,934,934,935,2047,935,936,936,935,935,934,934,935,935,2047,936,935,935,935,935,934,934,934,934,2047,934,934,934,934,934,933,932,933,933,2047,933,933,933,934,933,933,933,932,932,790, 0.2250864, 0.027165599999999998, -1.5726930396956738, 
1712956181042081999, 431, 226, 22.987668991088867, 936, 936,936,936,935,935,935,2047,2047,2047,2047,937,937,936,936,936,935,935,2047,2047,2047,937,937,937,936,936,936,935,2047,2047,2047,937,937,937,936,936,936,935,935,2047,2047,937,937,937,936,936,936,936,935,934,2047,937,937,937,937,936,936,935,935,2047,2047,936,937,936,937,936,937,936,936,2047,2047,936,936,936,936,936,937,936,936,2047,2047,936,936,936,936,936,936,935,935,2047,2047,789,789,788,788,935,935,787,787,2047,2047, 0.21585059999999998, 0.0272244, -1.5354644908538073, 
1712956181073359677, 425, 227, 22.768707275390625, 937, 936,937,937,937,937,2047,2047,2047,2047,2047,936,937,937,937,937,937,2047,2047,2047,2047,936,937,937,937,937,937,937,2047,2047,2047,936,937,937,937,937,937,937,937,2047,2047,936,937,937,937,937,937,937,2047,2047,2047,936,936,937,937,937,937,937,2047,2047,2047,936,936,937,937,937,937,937,2047,2047,2047,935,936,936,936,790,790,2047,2047,2047,793,788,789,790,790,2047,2047,790,2047,792,792,788,789,790,790,790,789,790,790,791,791, 0.2044035, 0.0253071, -1.51544587636015, 
1712956181107938836, 419, 228, 23.332056045532227, 2047, 936,936,2047,2047,2047,2047,2047,2047,2047,2047,936,936,936,936,2047,2047,2047,2047,2047,2047,936,935,936,936,2047,2047,2047,2047,2047,2047,935,935,935,935,935,2047,2047,2047,2047,2047,936,936,936,936,935,2047,2047,2047,2047,2047,935,936,936,936,936,2047,2047,2047,2047,2047,935,936,936,936,936,2047,2047,2047,2047,2047,936,936,936,936,936,2047,2047,2047,2047,2047,936,788,787,936,786,2047,2047,2047,2047,2047,789,789,788,788,787,787,787,788,788,788, 0.4234923, 0.0513324, -1.4786303154884854, 
1712956181140077452, 412, 228, 23.013582229614258, 934, 936,936,936,2047,2047,2047,2047,2047,2047,2047,935,935,935,934,2047,2047,2047,2047,2047,2047,935,935,935,934,934,2047,2047,2047,2047,2047,935,935,935,934,934,935,935,2047,2047,2047,935,935,935,935,935,935,934,2047,2047,2047,935,935,934,935,935,934,934,2047,2047,2047,935,935,934,934,935,934,933,2047,2047,2047,935,935,934,935,935,934,934,2047,2047,2047,934,935,934,934,934,934,934,2047,2047,2047,933,933,789,789,788,788,788,788,788,2047, 0.17851679999999998, 0.023284799999999998, -1.5238933638104406, 
