1712955724579843376, 522, 259, 23.656003952026367, 934, 934,935,935,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,933,933,934,934,934,934,934,934,933,933,933,933,934,934,934,934,934,934,933,933,933,933,934,934,933,933,934,934,933,933,933,933,934,934,934,934,934,934,933,934,933,933,934,933,933,933,933,934,933,933,933,933, 0.39196079999999994, -0.03686759999999999, -1.8163257427699007, 
1712955724612511381, 522, 258, 23.75523567199707, 934, 934,935,935,935,935,934,934,934,933,933,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,933,933,934,934,934,934,934,934,933,934,933,933,934,934,933,933,933,933,933,933,933,933,934,933,933,933,933,933,933,933,933,933,934,933,933,933,933,933,933,933,933,933, 0.39196079999999994, -0.0349272, -1.8326051597349, 
1712955724644123661, 522, 259, 23.774072647094727, 934, 935,935,935,935,935,935,935,935,935,934,934,935,934,935,935,934,934,934,934,934,934,934,934,934,935,934,934,934,934,934,934,934,934,935,935,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,933,934,934,934,933,934,934,934,934,934,933,934,934,934,933,934,934,934,933,933,933,933,934,934,933,934,934,934,933,933,933,933, 0.39196079999999994, -0.03686759999999999, -1.8078779648193326, 
1712955724678550069, 522, 258, 23.627347946166992, 934, 934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,933,933,934,934,934,934,934,934,934,934,933,933,934,934,934,934,934,934,934,934,933,933,934,934,934,934,934,934,933,934,933,933,934,934,934,934,934,934,934,934,933,933, 0.39196079999999994, -0.0349272, -1.8592056939606596, 
1712955724711878830, 522, 258, 23.64856719970703, 934, 934,935,935,935,935,934,934,934,934,2047,935,935,935,935,934,934,934,934,934,934,934,935,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,933,933,934,934,934,934,934,934,933,934,933,934,934,934,934,934,934,934,933,934,933,933,934,934,934,934,934,934,933,934,933,933, 0.39196079999999994, -0.0349272, -1.8455065817517549, 
1712955724744088077, 522, 259, 23.964445114135742, 934, 934,935,934,934,934,934,934,934,934,933,934,935,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,933,933,934,934,933,934,934,934,933,934,933,933,933,933,933,933,934,934,933,934,933,934,934,934,933,934,934,934,933,933,933,933,934,934,933,934,934,934,933,933,933,933, 0.39196079999999994, -0.03686759999999999, -1.797754924384102, 
1712955724778813400, 522, 258, 23.62746238708496, 934, 934,935,935,935,935,934,934,934,933,933,934,935,935,935,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,933,933,934,934,934,934,934,934,933,933,933,933,934,934,934,934,934,934,933,933,933,933,934,934,934,934,934,934,933,934,933,933,934,934,934,934,934,934,934,934,933,933, 0.39196079999999994, -0.0349272, -1.8744659124834535, 
1712955724811972243, 523, 258, 23.85382080078125, 934, 935,935,935,935,934,934,935,2047,2047,2047,935,934,934,934,934,934,934,934,2047,2047,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,933,934,933,934,934,934,933,934,933,934,933, 0.39390119999999995, -0.0349272, -1.978149477847811, 
1712955724844158964, 522, 259, 23.90278434753418, 934, 934,935,935,935,935,934,934,934,934,2047,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,933,933,934,934,934,934,934,934,933,933,933,933,934,934,934,934,934,934,933,933,933,933,934,934,933,933,933,934,933,933,933,933,934,934,933,933,934,934,933,933,933,933,934,934,934,934,934,934,933,934,933,933, 0.39196079999999994, -0.03686759999999999, -1.778371588643896, 
1712955724878478843, 522, 258, 23.591676712036133, 934, 934,935,935,935,935,934,934,934,934,2047,934,934,935,935,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,933,933,934,934,934,934,934,934,934,934,933,933,934,934,934,934,934,934,933,933,933,933,934,934,933,934,934,934,933,933,933,933,934,934,933,934,934,934,933,933,933,933,934,934,933,933,934,934,933,933,933,933, 0.39196079999999994, -0.0349272, -1.9076281130984125, 
1712955724912038783, 522, 259, 23.905637741088867, 934, 934,935,935,935,934,934,934,934,934,934,934,935,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,933,933,934,934,934,934,934,934,933,933,933,933,934,934,933,934,934,934,933,933,933,933,934,934,933,934,934,934,933,933,933,933,934,934,933,933,933,934,933,933,933,933, 0.39196079999999994, -0.03686759999999999, -1.9528773555449401, 
1712955724944136807, 522, 258, 23.623876571655273, 934, 934,935,935,935,935,934,934,934,934,2047,934,934,935,935,935,934,934,934,934,933,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,933,933,934,934,934,934,934,934,933,934,933,933,934,934,934,934,934,934,933,934,933,933,934,934,934,934,934,934,933,934,933,933, 0.39196079999999994, -0.0349272, -1.8749463482033122, 
1712955724977950959, 522, 259, 23.7766056060791, 934, 934,934,934,935,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,933,933,933,934,933,934,933,934,934,934,934,934,934,934,933,934,933,933,934,934,933,933,933,933,933,933,933,933, 0.39196079999999994, -0.03686759999999999, -1.7980145285083255, 
1712955725013837503, 522, 258, 23.642391204833984, 934, 935,935,935,935,935,934,935,934,934,2047,935,935,935,935,935,934,934,935,934,2047,934,935,935,935,935,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,935,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,933,933,933,934,933,933,933,934,934,933,933,933,933,933,933,933,933,933,933,933,933,933,933, 0.39196079999999994, -0.0349272, -1.924460450129209, 
1712955725046591383, 523, 259, 24.06893539428711, 934, 934,934,934,934,934,934,934,934,934,2047,934,934,934,934,934,934,934,934,934,2047,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,933,933,934,934,934,934,934,934,934,933,933,933,934,934,934,934,934,933,934,933,933,933,934,933,933,933,933,933,933,933,933,933,934,933,933,933,933,933,933,933,933,933,934,933,933,933,933,933,933,933,933,933, 0.39390119999999995, -0.03686759999999999, -1.786836059320198, 
1712955725078022408, 522, 259, 23.912033081054688, 934, 934,935,935,935,935,934,934,934,934,934,934,935,934,935,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,933,934,933,934,934,934,933,933,934,934,933,934,933,933,934,934,933,933,933,934,933,933,933,933,934,933,933,933,933,933,933,933,933,933, 0.39196079999999994, -0.03686759999999999, -1.8532935128081174, 
1712955725113644357, 523, 258, 23.8020076751709, 935, 936,936,936,936,935,935,935,935,2047,2047,936,936,936,936,935,935,935,935,2047,2047,936,936,936,936,935,935,935,935,935,2047,935,935,935,935,935,935,935,935,935,935,935,935,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,934,934,934,934,934,935,935,935,934,935,934,934,934,934,934,935,935,935,934,934,934,934,934, 0.3943275, -0.034964999999999996, -1.9696528007103646, 
1712955725145986868, 522, 259, 23.77562141418457, 935, 935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,934,935,934,934,935,935,934,934,934,935,934,934,934,934,935,935,934,934,934,935,934,935,934,934,935,935,934,934,934,934,934,934,934,934,935,935,934,934,934,934,934,934,934,934, 0.392385, -0.036907499999999996, -1.9359177937129062, 
1712955725179202434, 522, 258, 23.64856719970703, 935, 935,936,935,936,935,935,935,935,934,934,935,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,935,934,934,935,935,934,935,935,935,934,935,934,935,934,934,934,934,935,935,934,934,934,935,934,934,934,934,934,934,934,934,934,934, 0.392385, -0.034964999999999996, -1.9766809417013251, 
1712955725213561918, 522, 259, 23.798768997192383, 935, 935,936,935,935,935,935,935,935,935,2047,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,934,935,934,934,935,935,935,935,935,935,934,935,934,934,935,935,935,935,935,935,934,935,934,934,935,935,935,935,935,935,935,935,934,934,936,935,935,935,935,935,935,935,934,935, 0.392385, -0.036907499999999996, -1.7830063173420247, 
1712955725246042793, 522, 258, 23.530698776245117, 935, 935,935,935,935,935,935,935,935,935,2047,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,934,935,934,934,935,935,935,935,935,935,934,935,934,934,935,935,934,935,935,935,934,934,934,934, 0.392385, -0.034964999999999996, -1.8385906286017026, 
1712955725277968694, 522, 258, 23.880006790161133, 935, 936,936,936,936,936,935,935,935,935,2047,935,936,936,936,936,935,935,935,935,935,935,936,935,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,934, 0.392385, -0.034964999999999996, -1.8424838149948441, 
1712955725311934833, 522, 259, 23.763532638549805, 935, 935,935,935,936,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,934,935,934,934,935,935,935,935,935,935,934,935,934,934,935,935,935,935,935,935,934,934,934,934,935,935,935,935,935,935,934,934,934,934, 0.392385, -0.036907499999999996, -1.8321801787435301, 
1712955725347770474, 522, 258, 23.586755752563477, 935, 935,935,935,936,936,935,935,935,935,2047,935,935,935,936,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,934,935,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,935,935,934,934,934,935,934,934,934,934, 0.392385, -0.034964999999999996, -1.964516833545756, 
1712955725381790858, 522, 258, 23.928035736083984, 935, 936,936,936,936,936,935,935,935,935,934,936,936,936,936,936,935,935,935,935,935,935,936,936,936,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,934,934,934,935,935,935,935,935,935,934,934,934,934,935,935,935,935,935,935,934,934,934,934, 0.392385, -0.034964999999999996, -1.8572808234730054, 
1712955725411874841, 522, 258, 23.74538230895996, 935, 935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,934,935,934,934,935,935,935,935,935,935,934,935,934,934,935,935,935,935,935,935,934,934,934,934, 0.392385, -0.034964999999999996, -1.924377343516733, 
1712955725446701352, 522, 258, 23.77544593811035, 935, 935,936,935,936,936,935,935,935,934,2047,935,936,935,936,935,935,935,935,935,2047,935,936,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,934,935,934,934,935,935,934,935,935,935,934,935,934,934,935,935,934,935,935,935,934,934,934,934, 0.392385, -0.034964999999999996, -1.8356496255438113, 
1712955725478167509, 522, 258, 23.604557037353516, 935, 935,936,936,936,936,935,935,935,935,2047,935,936,936,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,934,934,934,935,935,934,935,935,935,935,935,934,934,935,935,934,935,935,935,934,934,934,934, 0.392385, -0.034964999999999996, -1.847281016035646, 
1712955725513071791, 522, 259, 23.730552673339844, 935, 935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,935,935,935, 0.392385, -0.036907499999999996, -1.8490684901779055, 
1712955725546116853, 522, 259, 23.90749740600586, 935, 935,936,936,936,935,935,935,935,935,2047,935,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,934,935,934,935,935,935,934,934,935,935,934,935,935,935,935,935,935,935,935,935,934,935,934,935,935,935,934,934,934,935,934,934,934,935, 0.392385, -0.036907499999999996, -1.949152996200264, 
1712955725580790020, 522, 258, 23.789222717285156, 935, 935,936,936,936,936,935,935,935,936,2047,935,936,936,936,936,935,935,935,936,2047,935,936,936,936,935,935,935,935,935,935,935,935,936,936,935,935,935,935,935,935,935,935,935,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,934,935,934,934,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,934,935,934,934, 0.392385, -0.034964999999999996, -1.8187156065653909, 
1712955725613010613, 522, 258, 23.52472686767578, 935, 936,936,936,936,936,935,935,935,934,2047,936,936,936,936,936,935,935,935,935,935,935,936,935,936,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,934, 0.392385, -0.034964999999999996, -1.8753122829924167, 
1712955725646202882, 522, 258, 23.71841049194336, 935, 935,936,936,936,935,935,935,935,935,2047,935,936,936,936,935,935,935,935,935,2047,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,934,934,934,934,934,935,934,935,934,935,934,934,934,934,934,935,934,935,934,935, 0.392385, -0.034964999999999996, -1.8620601927979168, 
1712955725680562282, 522, 259, 23.98032569885254, 935, 935,936,936,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,934,934,934,934,935,935,935,935,935,935,934,934,934,934,935,935,935,935,935,935,934,934,934,934,935,935,935,935,935,935,934,934,934,934,935,935,935,934,934,935,934,934,934,934, 0.392385, -0.036907499999999996, -1.799630362624972, 
1712955725711948905, 522, 258, 23.839712142944336, 935, 936,936,936,936,936,935,935,935,934,2047,936,936,936,936,936,935,935,935,935,934,935,936,936,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,936,935,935,935,935,935,934,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935, 0.392385, -0.034964999999999996, -1.948353913995879, 
1712955725746047829, 522, 258, 23.754045486450195, 935, 935,936,936,936,936,935,935,935,934,2047,935,936,936,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,934,935,935,935,934,935,935,935,934,935,934,935,935,934,934,935,935,935,934,935,934,935,935,935,934,935,935,935,934,934,934,934, 0.392385, -0.034964999999999996, -1.8353390533103164, 
1712955725780106386, 523, 258, 23.806400299072266, 935, 936,936,936,936,935,935,935,935,2047,2047,936,936,936,936,935,935,935,935,935,2047,936,936,936,935,935,935,935,935,934,934,935,935,935,935,935,935,935,935,935,934,936,935,936,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,934,934,934,935,935,935,935,935,934,935,934,935,934,935,935,935,935,935,934,935,934,935,934,935,935,935,935,935,934,935,934,934,934, 0.3943275, -0.034964999999999996, -1.9867078225560062, 
1712955725814322587, 522, 259, 23.912172317504883, 935, 935,936,935,936,935,935,935,936,935,2047,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,934,935,934,934,935,934,934,935,935,935,934,935,934,934,935,935,934,935,935,935,934,935,934,934,934,934,934,934,934,935,934,934,934,934, 0.392385, -0.036907499999999996, -1.8127673048707396, 
1712955725846047642, 522, 259, 23.666101455688477, 935, 935,936,936,936,935,935,935,935,935,2047,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,934,935,934,934,935,935,935,935,935,935,934,934,934,934,935,935,935,935,935,935,934,934,934,934,935,935,935,935,935,935,934,934,934,934,936,936,935,935,935,935,934,934,934,934,937,936,935,935,935,935,934,934,933,934, 0.392385, -0.036907499999999996, -1.8389292091469718, 
1712955725880338693, 522, 258, 23.717182159423828, 935, 935,936,936,936,936,935,935,935,934,2047,935,936,936,936,936,935,935,935,935,935,935,935,935,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,936,935,935,935,935,935,934,935,934,934, 0.392385, -0.034964999999999996, -2.0142748088064946, 
1712955725914187595, 523, 258, 23.732872009277344, 935, 936,936,936,936,935,935,935,935,2047,2047,936,936,936,935,935,935,935,935,935,2047,936,935,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,934,934,935,935,935,935,935,934,935,934,934,934,935,935,935,935,935,934,935,934,934,934,935,935,935,935,935,935,935,934,934,934, 0.3943275, -0.034964999999999996, -1.9995032029097648, 
1712955725947752361, 522, 259, 23.770038604736328, 935, 935,935,935,935,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,934,935,935,934,934,935,935,934,934,934,934,935,934,934,934,935,935,935,935,934,934,935,935,934,934,934,935,934,934,934,934,935,935,934,934,934,935,934,934,934,934, 0.392385, -0.036907499999999996, -1.8368743383160655, 
1712955725980624843, 522, 259, 23.788829803466797, 935, 935,936,936,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,934,934,934,934,935,935,935,935,934,935,934,934,934,934,935,934,934,934,934,934,934,934,934,934,935,935,934,934,934,934,934,934,934,934,935,934,934,934,934,934,934,934,934,934, 0.392385, -0.036907499999999996, -1.786463613436502, 
1712955726013102393, 522, 258, 23.71841049194336, 935, 935,936,936,936,936,935,935,935,934,2047,935,936,936,936,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,934,935,934,934,935,935,935,934,934,935,934,934,934,934,935,934,934,934,934,934,934,934,934,934,935,935,934,934,934,934,934,934,934,934, 0.392385, -0.034964999999999996, -1.877648377040798, 
1712955726047377116, 522, 258, 23.642391204833984, 935, 935,936,936,936,936,935,936,935,935,935,935,936,936,936,936,935,935,935,935,935,935,935,935,936,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,934,934,934,935,934,934,935,935,935,935,935,934,934,935,934,934,934,935,935,934,934,934,934, 0.392385, -0.034964999999999996, -1.9456563652069379, 
1712955726080412655, 522, 259, 23.64205551147461, 935, 935,936,936,936,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,936,935,935,935,935,935,935,935,935,935,936,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935, 0.392385, -0.036907499999999996, -2.019116800612676, 
1712955726113155028, 522, 258, 23.542858123779297, 935, 936,936,936,936,936,935,935,935,2047,2047,935,936,936,936,935,935,935,936,935,2047,935,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,934,935,935,935,934,934,934,935,934,934,934,934, 0.392385, -0.034964999999999996, -1.8895347141600227, 
1712955726147349513, 522, 259, 23.990745544433594, 935, 935,936,935,936,936,935,935,936,935,2047,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,935,934,935, 0.392385, -0.036907499999999996, -1.9573270340799804, 
1712955726180393994, 522, 259, 23.770118713378906, 935, 935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,934,935,935,934,934,934,935,934,935,934,934,935,935,934,934,934,935,934,935,934,934,935,934,934,934,934,934,934,934,934,934, 0.392385, -0.036907499999999996, -1.8409073076200564, 
1712955726215968957, 522, 258, 23.505416870117188, 935, 935,936,936,936,935,935,935,935,935,935,935,936,936,936,935,935,935,935,935,935,935,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,934, 0.392385, -0.034964999999999996, -1.8271395423519987, 
